kjQEN9UtsudDIZX7FKtUx4d,127028,305.79,RtDjV9i6yH,wVodaVU8stgIRlhbwgS1tuYQpOnaJ0JtLpemkE6l5MfI6jFAlYovSSIpDDLQlm3wxVvTMEtDnOzfBYPGZ0C3lopCpmIl2xCgqIoF,53691,
LB92nNhu9FPuKsE7f7l9jeW,127045,823.54,FpOcao4eVV,6uSA7nCZkSrXIPU3D7md5gfSOQlJPicx0HmDRmH59tz4ox6Qga7QlzrmK2OARy54r2ikm8lEdTS6khV53vRXKmbWybkCNhXtzTmx,53691,
PatytrDWTohD9AtZL5qY6N3,127062,852.03,ewT3wBQD6j,LLtDPpocVfjrIE9JcgP4leFeSfrSh11Mw8qC2G1qUvGZtKIi8fQxfSISH9iA5nG8JFZzSP7MeW2O7oXxd9ApVZSnkhG9zY0HesiI,53691,
y1qSdg4idDYcN4FO91bnl1s,127079,260.44,ccy4SWcryC,txLF6xg05nj3njzL3ChajIEw5cFdoeMABuARRm44nt5q7X7VrtLjRAlogkEkqRyUgA6MA3lWVZfZtnMGOuTuewzvMwO5wUTm8UrN,53691,
04k8cy8N6DVicUtyE0pJEfb,127096,617.27,mNWNzzYbEb,MLp0BrpID6ZXk8Mar4GUPRIlJyoeMCCKL1Q1mI6tiC7QbMR5O2B0D0JaDFVW0lAa4SVJtm6gkuY25jSyiJVtnvaBFhPo1EFlFJwj,53691,
ZtqEu8FpZXOYPDUBaEY1HJc,127113,477.89,VJtlvQsbK3,aDWZudMiPwHKlNBE6q0LA2wPAL1x7oSHmIHPoS67HQfgGv2r6pLJcNNZ1sJCyeMdTHOhj0a8RVr6xvJqMi3ibxePkQVpl7oheliT,53691,
DJM6Nujq7Ao8rPxQPyBWuHz,127130,925.08,SaWRpUUiiV,g5XNVpUlathlBIyolAQWv0unCdQuap49AXrqP15N2Z85iucY6evfqKpv3FLhfWcVj2sa8VfLSrRw3ixr5bFn00VLsULt1p19t3gg,53691,
OliC6T8uaRuy5KjrYwIgg4K,127147,327.94,CfrfWvMF9h,kAV8zjyMfkdgRBnAXPXZeea0cXDtAxkJwoyyTWvzru6TCPyHqtFjg0YvImEAOuDvcGTzSqkYkdZXlRycRVCQDph37axlxEjwMZ5W,53691,
M6fbsF3z8kUTkwM6yala0KM,127164,238.97,0pN3SZVvG7,ZWuuf2snBzbJFxjnW9LwJnE6HvfnZA4R1G2hAhAzHSEjMUssuHOVlXkgDq5u1uKZA7YtNSxXFzPf81xckdzevwx1g4GvIw0W5ubd,53691,
8eipE9CMuMTVX8yZVyLP8el,127181,584.37,FC06TJqw9W,iypB8en2Hw5PeAogwCEL1P0JSyfERn6f5YoGtWUuifYklHNjzFWn4ojLIuzHmuwbGivZRyiJbLahPsmZDzqUh6xOkMWJ4IPqqm1D,53691,
LTnTRkyzKY2UYBMpPLFMczi,127198,819.20,iR6Hu4jntR,0sHhZjiiyR3NaE5fN53oH9Z8pwvF50oT5qCvV0ezKn71AZwG8mfKb4126xUnoBy3KUS6StEumiUjbHytBjA50Br2fjM7Grqj5MPt,53691,
BN2AYqc3IPbxJo7EM321tV5,127215,516.94,GNwjQtnX8v,BJou2vJLgam8fAB0HkflZ2KZbBe9fD1KMGdS04szXPsmscNNLt7X5de9OACL3bLVtXFKlMlUn1tCxCTAUP9gCUrhvnq7DvLncSEN,53691,
sQj4wIxN0PUCrOmQOQ9pvSP,127232,942.08,ASfwNqWI8v,PerdZkgMm0QFOnKPf4ntPBRBqqMait1ADEkcnjChtT4hp1cuQSPgDro7GMcx1Q2FpWn3SnILHKecLqRsWHuOsP1gChaDTqtYHaCw,53691,
wsQtxloVlOZvqB7a0ftKqd1,127249,514.60,Gxv80T9xBQ,ukg642OLDKCKIqrRrJQDxbC2KKqdqoICwOscbWBHDkMfMFUiN8Q18DCpNgAyosHyXya5Xlal0tbQEzXxpvtI3D1yYjK0J9ZLtRNH,53691,
f3hs9Gq1D7sZKRnzInafmFD,127266,717.10,1b1AMLtf4X,z0etHBhVXr0cquYWPJTkdpsYGb4IWMPWjxzgC3mw5n9DNcjPsgpv4lMAc3OGtLAEQ9Hi8zeuxDdxzJ9w1z4spxQZyRqD7eibgnwL,53691,
F0QDlrKiMJNA7oEtkMywHLp,127283,917.76,1gMWEpL1Sd,trefScIL6D55NRinFfOZCQaK3ISt0PDUgsYjGmzBzwhw6jx83H3ngjMSyqWNaq58rcn96KA6hnSico7sW1S2cCr6sFmREvMqeTP2,53691,
8QBqSIqCq5CrpAhA9FrLTYM,127300,786.87,JOsrDjfgYt,rrUgy0TComq88gg2YYiEJmtSXgz0nRekxMynWtkFdYun04J8tI3BHxZrT5r6nZcd0NpNfHbRW6t491l2NDpB7Ulw68EjDRiMX9YT,53691,
Pkpe3KtjdGFexSfOilJIK41,127317,469.68,6qsy4yuCgJ,cCHRecBrDUrBeZ2XO5Cw1GUhqadbfx4gvsG2wnO47FFEduN8KGcTEuWnBK7Tzl3b6SkAYnFvH9JbAyTswXyLagxsk7uWdOu1WoQ0,53691,
pG6w8MmOjtFu9HlEtxtMCe4,127334,445.05,Sg5xvvJr6j,DuxwxrWuZ2YyJSkVscpoJDRShvJnfuNxRAnZOHWxVMU09Ann44BUYJjhisxFlCegmVRoQYCmHAQiQct9Eo1OLumSfxbrSquoVIJJ,53691,
DYaSK2OI0GLfqPI2iBrBSnr,127351,47.29,zRQGX7NARN,rMyOw8GFO4S98wWIVpuBz4Rt076Dv0UyR22q80BMhjRCTcmK1396qd7bu2IDnpjHEGF535YnBWkpL71DbZ4Nt60tFV7TEp4Cb4ay,53691,
U3twCWLpRLetidnjHeEBLgh,127368,957.54,6JJ1RpumoW,n5eNTgNFpn7M4PW72LJGkFfQ5TPYc7c6cZ0AdzCJnjTupaqY7KzJEg7Alp88CzbfYcl0qIur9iFVLa8aNYqbE4GvjyerK5KLIdcQ,53691,
WXkXeIcR0D7pZV40Otg7RbL,127385,581.52,LityFeGQmb,cSRh0O4gXk1vP1FtqvFgKDySaiAgbXwrfDZDv5wga2tluJyNCtbBOMPXzmimVUAf3XdEW8ihkzfYazCTQqHkoF6F1KTZheWElCej,53691,
gdHjVWTfH21ca3gpPEhMscY,127402,121.99,B3Ig2gtlZR,xVzmByyoJxi4o789KboiU2DKkLPf0Js2545iZxVXG4ov5J3QezucZlSSPE9HztPmm8rXNFsz0YCaD0XoCASyOAz6rliUn8H4q9Wv,53691,
RMQWox15K768qi1qLJ5qlh3,127419,327.25,grYkebpwjK,kHNv1sU2LEI9CCSPIU0YrXrCjacKbwZUjVpDbqt6aaSyrCB98kvSZBXNbbJ6yZqVCli9Unwr3FeAMogV8C3GcfZFp7ARgjhcBLtI,53691,
TFRCPs8hGqScmfBlXzjEJV9,127436,350.80,yWPNGPDWiy,yRXPN3TiJ2dditQ3WtGrrdiJVR9kCs3XtUhG8t259Mp1Hkh7VvdZ1DAXUpYUgSRO2xnFeos5uzxatNUwvtmuW0vumfzpsVZmeYCe,53691,
A9ZkSf89ODo0GoJ5UFFeIAq,127453,893.14,UG679BamgF,Nvdg4MzJJQQ4ClC81RXeHYGnFA6RUE7UD8pwGG4hbSGDX8v2leyQbfYoHSFjj6LLRVbi2c9fEbc3rFWxQ432MkOf5qnprfckzQym,53691,
uUPmybIELdkD1jljHWvQ9Do,127470,812.74,DDaEJOjabU,C6XscMJC5U62Ua6tvFzmq2wrqKgJZOl2Ss6uUXE7COIiW2OPL0UwnurcWEiFYAqW1ERc45066syxwfuUGhXMVx32bC6yT6jIKPqE,53691,
rMiv5DivA2cw5AaxrELNNSO,127487,691.43,de9Q1Hh75A,7HWTUDzPFkpRWJ8NOVGT8VjNkjyCeHAuiLuIZutAYnAOLaSRar7lWNsWQgv8BWjiXt6rcVSSqAnhxlKI6Og4EYo4WlLBQtO5XmuQ,53691,
1lgbHCibjfdDwqfRfMGhQ1B,127504,418.46,wNjo2jtSbl,byjct5T1VkpkamXHudAy1UDA4pehS8JXVBqys90Xgl3x1WiwGZfv03BAB9Efz7lQ6pEkXadqXnFm1UrbSMLk5lvwzCs1A6L41Chb,53691,
eu7YPXF8DYD3XplXwt9mV46,127521,717.82,QyZczx7U9p,qdVfMdzf0c62ufU6FzQXlTLEIon2Lbm8vBumdncu6bzgeqRmRVFtzZRny248OelWCYEC9uoyCMh6rbOuC1ugkYoyhKvNks0BzOjL,53691,
B8eO4wE4BF6XmqQr2wF4g9l,127538,684.92,uI6zqvUjcz,4TMkmYBXhJRRdzEgtg6fDYC4BkSxWgMuchITCw09ieONFzds9Xp6HNVlLSRwmqzIFgwk5Hb8EaMwuAENxUFSTjmrRSPGTdkhMmr4,53691,
mIzgx0XtgUaYbMgSiAHltrY,127555,821.78,0p7ld7VuHT,rDlwqYxq2DlS5ZQQcnEf498OD0Tdir7A8chFcK3vRRGv5TuakoCkDhdtCk64P3HNhhLYmnwfLVUkOtNWkyADK2FOGvT57h6JFVBQ,53691,
AeScYFDGuprf22UCnN7j0SV,127572,763.91,tAXEzgHrYH,1YPNhGICT9gSKDdZi7gfEpT5urstalqFDnW2EyA74Vue8bQAgEiZ7OAjXt2ekzsR9JcNgLZhE43YL8HV2uHg1CKkjmlIEG2hhvsc,53732,
Tq63CSxOpEKZ254hBj8kc8N,127589,877.16,BaoQdJGr9x,RHx0RQ46TXkk3N3OBBFMdIifoNH9FNKpXbErgYHdkuLbNm8MBGdhcSao6SCfS6snNVtMn0wSGpKPMW1XqHdpLONeHPZKSk9XOxfe,53732,
Wjl7AkJqCmlwj7dobGdiHFG,127606,169.93,XDxzYR9iWn,XiEPKhk8yrzk0kwMB8HroCgiR8D0VF8V7PqgnYQQGSXq35M1eLltLYVk5vB4LZNsKTa8UGa7doqDk2QchvJPr3PQk1VFK8qTkBmF,53732,
6KcsX48CevpiFNXxDh048Dn,127623,513.48,6BKuRthVT5,4xXtLoEy33Wcngefvpdfv0NI4NZtv43UlxvdYAER258p81WD2fihMB2djV80aMeymauOMCFirtbqIScYztRCkLyMMCpspG0slfhy,53732,
L6J6n3rY1h34cwoDxuoiSEJ,127640,992.45,uw6Y8aNd8R,xpJ2MSbNs7ZZlosBMZMKGCwM2nVMHiSJelsL7y56iIVd6WvO3dr4oTt02C7hJ00TY0LQMI0oAVBZYuiCmHvzZlRTyZiW7G8ASn74,53732,
YmOMU0PXnciss0sD1vIFTbT,127657,318.02,yQGab1aw3C,htFX8xF8jjkhf6osFI1hMX25QOyJ7uST8BqukMNpbt6c7iJCzV3lNBRghQkUo0poNyYk6EGortXjpDUfDXEXYQekgkoaHwrf973C,53732,
4kaXkXhFdw2hMFy20F4ruf0,127674,627.75,gkPMeD7qIW,hnTm1JO7VUimURrZq4SQHs7OITQ26ZbRwdj8qkkRhFLbYkT2jzycNsirB2zSWOGBE6Rfci0oegEEOfisQc0cUdyE6LBy5ruSA68U,53732,
lCMxk00ynEZFe6UiseuGrQM,127691,668.78,ccYYSJPtnE,Rx8IWrRD5xJVM5AbxHn0VY3K71B23h208ywC8WqUhfy2PSwKeWMAUdnk0oDrRYKDuOOkl8TINxcL2H8Pu4t4v0G9o1c2VxhX4MRi,53732,
MlbhMlttjriKnBYOt5BTTOq,127708,315.60,tlIFTdPh7G,UKkyPRTRqDsGeJFzomzm8qgATEMOL4OCwYISADqzrxZfvqZM8PVgpnR8vUhWrIKaKHWeDHp9QtaMR1cn7olkzYZOJiDeps3Sphx6,53732,
jA1eHlm8iE1li95XvP88TLj,127725,608.49,rd2K85rtDK,lqTzWTwsoNA1DL6w6hXVb0RRhvjulkwuNZhrKScCLwVMqlAXTMns10mVYOY0g6V406bXhI3qprjcszkm3070rTcHhEBM7TLsSURF,53732,
m1hp4O0WfgnMSj2SoLLsmfo,127742,15.69,wFWvba7eQh,cKYXlo8aMts2scMQRO0WznJGQyHtIHyC3nxnHsjuPQ5Ufxam3G4doz3pvETZUUXAl67sHXxAeAARVqKOjX9g1g1pnGxuLHrHVG6R,53732,
Nuc485oQOHdijIPg7VEYWlk,127759,419.92,zcWlHIqiFV,3npek54W5V6mMdjtDSpOsVtRIVIwaKOcGwTo4ffUvjQAIMxU4Agpy7YQP80i0pybxYNJq9I0PeXO5nea1GngQQXInjdJzSY9NO2Q,53732,
ZTBfPYyg1tbZpZfG4ftMqkD,127776,409.28,6VQ0f6ejWm,BOPzAsByGFHZzcamOm1WfCRXThW9nkVgZXcVBahPE3mPJkl80e27mdXkF2KAECOVWZ2UBJYLs1ypuH6LQFuvLPNwL81wgaoGRPKC,53732,
3H3S0q7cbKQDAdYoeWRRNLb,127793,812.56,v3jwfdg3Ar,koJKDDBJcdPtQLI7X62crEqOctwPi1ghJJIjG6OUNqnDuIxEhkuFVJj2V2tyLLSmpXyn16HyQpfLy1J7w7yya6VXuI0D651C1OCr,53732,
i2pA3CjZOkvDxsgbmHIuyk2,127810,60.98,Le3KQqF03L,je4HRXdDmVfkSQQzpfbzFmIpCUouWM3JEV232kqMOwmVQuDiLN80mYKCN0E3xkh8VEKpPvG0Xf9LvKiY9aqkzESW2WKHZ2WqAe7u,53732,
eK50jw7vBWmeYCcEgJAmuZz,127827,880.82,D0Uje7e1Ai,5orCMOVcTLNlgg6feXOsV06UN5VkGjqh0kukcKpzvs4ANBRq0qpxAVaoYwBKgmReBNqWw33rPQq1rB3R3WUbFyyC9l9fFl9mLZOW,53732,
IboAUmlQl06I96eRBHNVGHn,127844,25.91,p3KhqZzRdq,7Frd0VsXDSyz7Y43AYmPqL51nJKwzhZh9hJI7pTsBlZ9DVsUmrQpa4XHSLQJsuuCUEQSNiSO78m3En6WrMFzKNbkqeteU2L6tMp7,53732,
GwKK9Py4mN3dOQ9x3TE9y7r,127861,243.93,HQ2QiwLyY8,1oqyPXyHRAyfUsa2ZnxWDjUWWFGZercxeMTeJFCQTFVsvRJEy8xHT2RC6S3HgBQdWG16XHdvZcnggUDZlMrjJ1Y2F5qTmDxOUqC0,53732,
6jzHtaLe7kxwuIQZRjwXoTt,127878,437.39,7VJgZ9iRnS,2c4g5wedOcClLBYXF1fQOY51Cv1sANW7DAqR6zhFx9qtdv4ZIbnfBtgQRIsKlcOkGoaJsnbHo121GCYbfZHUhYFBwvJQCvA8w0pC,53732,
3qovxxYHFoXDkM4C37eDYdI,127895,27.74,Hes1PEI4PF,znwfIuvwGgteSHyt9zeMQZWC8SJaPwNR6ilAqkPEYKodfkD0tKDIWvYN7qjp0oXinEWtA2gCRwGfKCF3ALsegRrj4HndKhHzVDqF,53732,
lJ5mK3BvznqMSl1h0ulhw1m,127912,860.37,ijeS1mRrGP,lM4dGBcH4LCOhbWCWuLKcOIildLhFGPFiPB4YdTWaI9rWwFY6fTwBEGKytAjgNNDRkHF5wJGhESNqrGKsUMhMCYxQHEbQSLofn35,53732,
lrDBYerjkhFtdDZ0wo43OSU,127929,598.51,XjNYExZLF5,u8F9o1UKX4wvtB9juQVGzZxYTCPEoH7J1Qnm8vrnr3fHljz3tmEDxrF8Fqkn4zaqKq7OMWo2cMOYjYS4gBKoDzt1vcjzLOpahxX6,53732,
srRujkcPEFS1vqoqehzeGC7,127946,445.62,2RO54Ptq6Y,M5DdX0eIIm8JkAUdwjYKFrydVK7GjIenyyj1MgBTSDpZH9OZTqULrEyvnQJ2Jsxr96NR5rVU0pA91EbXOoITGRyiJvvgWAR1cDd2,53732,
dvTJJQmLVf85Co46GTgWdjY,127963,208.84,Sg8bRhjUD0,nyh94ylUJKdjd6lvT74iS7nm9He13r4p0IQQdQEVu7Up2zB1nQms6QFvWdNE1tF9CoSpjkYwwafiOeUgAPclxtKGtQlHXg5IMOsM,53732,
77Iw54ECo3qHxRfOSLOW8Lw,127980,169.96,cr49TqmTx0,8edZJEqSacmDvYUx5X7zH7PWpPlXsRSAXsjC0PqtR3KuSuEC1zyWrDkF9Zlm4fCxS0Z9n2uXEaQ2uJm4sh8IzH57rskmR36Mw7WL,53732,
ofREGStWxFMMEZan5ZjhvvB,127997,965.98,JvEWkRYzr4,hkZkNRoIPZLBJkWpz7tnGsij6O8K3NQcoYwLju7L1c3WCtQ4ax3ACxrlSYfyx3i4J65i6jkYBGwbuBb1iQWJsdBWmsKweka7Mpm0,53732,
tTX5Yi0qJJEUHGAA7IrBM71,128014,697.67,bBQvpIrYGR,ZbvKRfXl2YHst5PpN7fRQZXIBanra2vWElGzK8V5vU6HIcqRkuHvnKFCpicjaCYTmlNxR6t2Euk9qIlBffRLJxDG0BwS004TvVDH,53732,
eYlr7Oxk8FyOB4XWs553lpN,128031,782.61,DzCIxWLnLJ,exz77rzzrlQvl1juxrzCEf1I9b3sHMSZ7k4UGydMp80mKiG5W8wxHERluNF48sO3LhNUE4dH1NSCmxwSARcX5J5zif5ORPA1tnUM,53732,
5urbWivr832S8HOKs1eFtDI,128048,648.16,HjE3BBw7Pm,5BVTKyE1ANAgTTPjuXA766kMslK4tqe6KbKvnTxqR3LtcIFKVo6oktSkENGDBwmz6VH5hUin3y3Vafhbwgx9JhnD89YyzDQigGfH,53732,
qK0snwhu2j9OoD6flknj1jc,128065,220.20,HhEho25Axo,8I7nrKEI6M6IoE5AduzrFxea1rAPBGH1F7n35dyTic9WRyscp5t2rvzhZRj1cFwyLvqCEnieiXiNSa1RgEXf3pZ2tK853oetpcN0,53732,
HcjHcdOr2YuwE01Lvx1gsxm,128082,305.12,KzMNTZvarU,JkYNaJLxOXC4IKtfBiLLqcDAjunx8jDhNp6E0f0tqxfpun5u3vJdjhuSjdm7fDX3eX36KSut1jcv5258Yijllo2ySnD2CTDgW2ou,53732,
8TWWPCnNGsdBajYKTbDPQN1,128099,385.27,a6PP4mVkwf,o1s4cigopdoZqEv2ecYieOb423zwvlAsSoBhfRjgoABzy3xOJy8i3QSGMVVyKugabaTC6efQ50pRkobx67IYhEelyVzNiFEUIBK0,53732,
TNhTL437iABESN0u9TJn2Xg,128116,52.36,sLBdYPHMHW,KMT2sMcg9IPmyVKg2qgSV5jweTNZJ2MPjbZzP8rHGmb0Wy3EgyORbm6unjjwKdeGvzX7qtB0Hs4YBtyKZYbJCp1XMmonZqLB4fx5,53732,
bKn9ln1hjmajDaNOaqpAqUZ,128133,288.50,AUNZBHR3Tm,s4QzgNkMW0q6uoho6O8filK9J4UjaAbsMxPXZcKYSsiMkBxLMA49vM2Vhz4WP818m8MtomW1nLb3QrqKwv43CXGJfiYD0QOWWiWA,53732,
CYiVrMb9nO4iRbBjlMOx6kI,128150,71.29,5ywWVoAjGr,o69uatAMKUEZGYr3ZnjYlFRJCdzITGWcQBdXfjZfGIuiMTRjHOM74rTpKpUMNOPXkqCwXxlWgS5iqLiORMpPQ2S4OgJIPFMaajG9,53732,
9uE6cpiF4gAmUkTeXlmmjI4,128167,327.03,N4um2WBhdV,H8SmKH8zvNKthOsWN6nDJ4rdXG2yPryuJQBvqF0knScaYt1hsVJ1Xj2ehUwoBQ6sPPPvD88WBEy5JwlQ6qICkJrv1ASwd5wSwXWG,53732,
B00hMv9DkObR73dcWict6bG,128184,85.50,hjkOgxMF5n,DoDQNnmJiBharKdCYL7wEkDr979CElhzlO33vggI7lLKLUC2I6b7TFhENv4p1yExILND9NM8EXZ4VlIDx0fraWiYY9HjtyLLeeQU,53732,
DEfrUrl01QKm5DG2zbHuDp6,128201,799.94,5lhLmqkkr0,8Cq4EVF6Co77GKkgjjC1XqQAINPJC5Q1fimgmhWOpnf8cGlxc2y5eNi35dAcJ9BbUhS86qBOap91mcnJuPFoJF7HdNe09WsdJIBl,53732,
qYl0eA08hUFZekzm880y2no,128218,187.31,V8fFFbt0iT,5iqhxpBxQr5UdtPxpjZrOrfm3Crlz6cYJlh6AP8HmgWAzymOUEWdm5oW06i7yo3UxmSG8fYmzEsMc20KYkcofnDfys4l7R2AHOcb,53732,
oX8hh5tVpGa5j2aERtgKS8i,128235,617.24,TsALBo5OcQ,UJ2kQukSjuGtksLxiC0js0Gl6by1sKiarQrlelNA94hvDfpTj7TbIEZzBUduoVKRTKipPe6V89icIRAFXYhXcH2BPNibu1g4MYWw,53732,
XEJX3GmFBHbBWa2m9RrKTz0,128252,31.60,sfbAkCseAA,e7qK1TmIF2dHGOdPxSobbPBu6bLyFcvJuxutoAU5chcxapjGEoG6kbRTqnTBvxKq6zEAnA74XkrUmq5ZDDiQ7jK9g9yrYlXQ2LNQ,53732,
4A0F6wYvPZb4D2yt1fboLoz,128269,612.39,SQbiYitCMB,mSh5UVhw3XH37ePs89AYAep8cQTXBn3KOoQZsuX9XPUSPMK56VfWdVa5Wj3LMYOPoDI5GnU0k1xKGfPRFW7Yewnt9T09jKUNToyr,53732,
CWqjg5Fd5AlAAcYCt5vy4jv,128286,932.10,0CQAVqzgGw,Ba07ceOUf7j26lXpjPSnCzMcyYRJQAHbosHeQrLgWGGMiVLrJxawleqBEUX5KbV7OXp0f7mHp56jAys3OPNW9O3DrAnFw5ZNZudn,53732,
qVERVQ2ubaFcOPTyxd7dWWx,128303,118.52,NALXUNtgRQ,gmARRsRncpvBUlYLU0GNZ14dM3vuRixy2mAg8rG4ph472qO5q9eIT4zYTZxKSd6eXSRI9B5PntBJqyvDZrXvf7IuNx95KlGHDbVQ,53732,
OVh8r7GhpQiCtVmwz3PxV0w,128320,645.15,2snmvNyJAH,IcvI7OtJaYmXICBM5LpktOGWwdsFZfRpqdaUoOwKg5hwR1xp0ZdDCYVtQxCjyZXm4BfCT7OgBC6RUkRG7pKpo0nh5HEEnRYm1GvC,53732,
UGNwvH0FaVZO3dX9w7v0PJW,128337,718.62,5d1rTOlJ4c,1d4bzbljrUin21CxqJGjMe67VfUCh48X5RBINlPXHpZCIBOWg1ValIHk6xouBpa9mlHQvtJyFmZWHVGqZq46zJGihkA6QiR06YBz,53732,
GM8NjHNL1QXIchCrKwUEugk,128354,876.26,bjXkABWPj7,SmL2mqCFEbiA7CDwpo1GyvHluacMCjvlyBcGre03gS5Nz2G9DVJCMfx4ZQvIWUbK3agb2vlA2QrA3WfbrCtjzMl95wZioBtjRZxZ,53732,
bHRjzH4YOksPbGLchWZlQg3,128371,329.70,Y52tiSSuzV,2A1t7y1vwbFCrljVtz3YB5BdjT4yznnwY1hpVhPWAS81CvOuusntT5Lb05gtyHDCRu13EIKvGSD4rpnkJjJmTqYWuVin31Qc1d7D,53732,
JoUjZ3uTNBYbCGdaExbVPNz,128388,794.50,44wBvCnjd5,AyG4sfKNN2yGwqf9nZ5nMR6LMvBIO66VU9azXIFLJRaHh9rVKYa7trprRwSGKNpIvEDLLM3RZFrapCrYUvDDklTaQ0uzbDxSiRSQ,53732,
18JgHFbL7mzkI7l06nGQXbg,128405,31.21,qkD9NUOtuG,h4U19VNqAX1YWXRvEnuC6KSxHA6rr8zwD0WfgaRoHHYjEIdl9ZgxoCjAvNY8i2MXMJvQDrL8uf4AJP6DFLlmip6h32uS5IllHNn9,53732,
fn3dwTWDAPR0wKgH0xt6uMk,128422,89.89,b6uCLQ2RiV,xVzQJvEg2LDwLMK06GmSbZsFIVDKOROgSCSJdEBkxh8ikarfUk0gvl7rxrH7NHc0K3q4MxfzuyFQG2ghccY1TKLENohXx3kXfVEc,53732,
kD6qWKvB4IeDzbtqHQPQCWL,128439,297.76,Lz71xhJssW,QVrRI8MqOUj0PVr4c6c5Ppd7tFCkgFqogtLEEHSPidvY5CrBN2B7gCSR1khywTAzqEegI4BFHQHdge0BMhZ7q7ON0qkxyKJnqd8h,53732,
BwWK1cGENjjMajNOxNf82px,128456,359.08,NgkapzIX52,TzUKZu5aW7G1vo8bHeZ7keZXMva4hdoxmbUX6dRJR1Uw0rdYp5QlPYGHIrJKmBx09qKkodV8TfmuDOYeEB8vLvj3KbanXBndMTu5,53732,
jMwN4wjNOoHvGYEwrBFtv27,128473,546.42,2yJXCAzrII,Yi5Tz7cVc0tbdVYF91OteUqjJe1j1UPGpo9jjOYMWUbvdh0tnCSIOZIEVEK9eLIP1IwxC5zqCpozHHtHb1NRAiXF5y3hm2BwERRP,53732,
PtGJ3Y4O9DcV9Oonubf1SIg,128490,854.25,s3j0Ze214g,G22Mq9LRxlVpJd3lCIxSvwodOIjV5VJqPkmNDMKT136EetzaVnp6nSHCg13e0jee1WS1i71bb4nbjrmzewzRhaLijOyfOKw6QiyT,53732,
zKSlek7l4lCBf0HmwAhVsYU,128507,158.61,9WKWEzJKB4,amza16o5k3STjSrmyGD1E8yPZqjlsVwSVl2KLELVvgdnGcTCusdLBy1J2iVrDDyNuKCki09kkttVmVD56sV4L0PgAQTpM7ElBHa1,53732,
en0UOCXf6DN9xb7cYT4l2J0,128524,880.59,40Bu9gtzyi,8rtK7USI5UDKPFHzYMUC5A0mex9T19IsMvD1PUZiHrPk4nU5maP9ZLbo8ULhQ2belLfjX5snoatMpwh1jeYPOWMXVkFOByL45993,53732,
AQ0rV2NG3QDacgcUxWg8u9s,128541,386.91,sZjC6ZDrN9,J9bsQZaG8wV77BGRrfLOEg8L2LMEg6u6tnU20RlbhjN4TxgsfGbneDn6jXcH1AlvejHJTZudtfbqjlC7E6gzigCbtqlji4Jzzofu,53732,
KJ58WkUF1RCPHe3WsjrMSMf,128558,377.39,WCdGAVeJ7i,u0fwpNo2E6tg5vVCRmyBkX0qzGTofNLu8SvJOzvaNNU4bNchKM6ZcgQLKJXV2utbOn0deJ3DDkKtJR0BADcu5KYyQjaKdTZE0NG9,53732,
7rPGPrYx8LGUmjUZZtf6LCm,128575,806.78,kzc4yI31jk,uyFMpX8fhlowqt2J4x9foxxoaoq9dfOF293R2FVCws1vMVczBH8okYLuqWDj9LrXngW60GllmZ5xlyE5hIBt7Vq7Gq6Nj3J7ZuAT,53732,
MnfE67BNGRhNZXttMharPK1,128592,467.99,ns4uvl3hmd,GStIKEPxi4hFwRJPBNEsQpUpwUgjKZwVm1ZNc3ttjEY6xuGiUO5pwscqrVogxk0uUWzN6HfhnlJd9CoYf4gaIFVJuNSf65YKj9sx,53732,
QLNzO8SyFw4wfKc93RrCQzk,128609,223.45,5CJwox9A5p,WWogiqzqP95SeyyqNqk9Cf72gfOQA0GkTwS1HQBSmfrFpViQWd2jiXRpiLx4fB8cb7a58CwDTwtj6jHYksC84FNGFlMtFV5qG3c7,53732,
TDlECfSqhrzphVzJGSONrso,128626,13.65,XYjwv7cLPT,EgLjHcogq2Ba2NXrrCBjkvSlCOPEgKtTGRTy79ETocqWYIQgsW6w8ffzZkqe2Shp5t63wr2mXZbQ3nlyNALQD59XfN1cPLpabiaB,53732,
4iCy6Y6BIbvTR9oNUyeKWKU,128643,194.09,BZNlssA5gh,fD0OoQNEe1V5sQyygeF4FQ6rBTX96gRWjgEeTDloRvdQ6WHdCWvKPsFA7Vd4pxvWdeJ7B3xGHx99ZIHpXO3wmc5ewqaXkRaHNVUW,53732,
hiEQoKuvGMVMxmj5OI8Zbuw,128660,456.55,REXwS2dYx6,Bdxpxub94txJgDrD7vaxpyeAZeVhSrDFCcRkKQJER7DTSY2DGKyZiq4Qs290CmL47hwe0eaMpL89QA1JJoWjXRN46sUvhvLwhiXs,53732,
DEJ5C4faPBNgG5EohTBNrCw,128677,575.45,0KAUZMpXll,bfxAgnkA7y8Obu6wdz4jkczRXnnYYaOroJNHlhtf3i44EqKU9OuBDujjgoik85pfnLofQyxiBfnexQA1tgyRiIpBvbKtV5QBOU68,53732,
jbhLZ9d0lHZtccS8RPHeLl5,128694,487.09,sxyqAuj53j,Kh3ajt8B68YWMkDbDxbEtFl3pO2umNchzLG1oJG0uXKwG6P2F3XSxSluL7Hdl3VQF2ntUHIzSfDCNQo1hdelM3smGXmdVfOMSWbL,53732,
JxChDpiI3wxc7A0wSNoVEln,128711,757.10,t6IqjQdEli,yj676tzja0mlCGh1JLiEqkUdIgIN9m12WP2iizdMV8FEcjDNe24absJeEd6aAZiwin6CwZ2MBKLsrWHmj4OURh0SgDPBTHytl3v6,53732,
